"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
305413,"Mellieħa, Malta",,Malta,35.988679893021,14.328739687406,land,saltwater,2023-09-16,"AKTI Cirkewwa",25,,25,"4,409.24",0.06,0.00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305414,"Mellieħa, Malta",,Malta,35.934315349236,14.344718793144,land,saltwater,2023-09-16,"AKTI Golden Bay Car Park",15,,15,"3,306.93",0.06,0.00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305415,"Mgarr, Malta",,Malta,35.929389901481,14.345022390801,land,saltwater,2023-09-16,"AKTI Riviera Bay Car Park",18,,18,"1,102.31",0.06,0.00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305416,"Mgarr, Malta",,Malta,35.920353562571,14.343452102358,land,saltwater,2023-09-16,"AKTI Gnejna Bay",30,,30,"1,763.70",0.06,0.00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305417,"St Paul's Bay, Malta",,Malta,35.948922335464,14.385038077887,land,saltwater,2023-09-16,"AKTI Xemxija Bay",21,,21,440.92,0.06,0.00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305418,"Naxxar, Malta",,Malta,35.939029719662,14.459423944773,land,saltwater,2023-09-16,"AKTI Bahar ic-Caghag Bay",28,,28,"2,204.62",0.06,0.00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305419,"Siġġiewi, Malta",,Malta,35.827077291942,14.423736747665,land,saltwater,2023-09-16,"AKTI Ghar Lapsi",14,,14,"3,086.47",0.06,0.00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305420,"Qrendi, Malta",,Malta,35.819150684527,14.453719491003,land,saltwater,2023-09-16,"AKTI Wied iz-zurrieg",27,,27,"1,322.77",0.06,0.00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305421,"Mellieħa, Malta",,Malta,35.970139524576,14.350129324406,land,saltwater,2023-09-16,"AKTI Ghadira",32,,32,"3,527.39",0.06,0.00,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305422,"Sliema, Malta",,Malta,35.915202791576,14.497361703683,land,saltwater,2023-09-16,"AKTI Exiles Point",16,,16,330.69,0.06,0.00,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
